Time,ECG,GSR,Breathing,EMG,PulOxR,PulOxIR
11:17:24.886296,31696.000000,18453.000000,32063.000000,32732.000000,1142.000000,795.000000
11:17:24.892806,31710.000000,18432.000000,31861.000000,32699.000000,1141.000000,798.000000
11:17:24.892957,31700.000000,18423.000000,31934.000000,32663.000000,1141.000000,798.000000
11:17:24.893275,31604.000000,18446.000000,31975.000000,32569.000000,1141.000000,795.000000
11:17:24.893576,31478.000000,18438.000000,31994.000000,32558.000000,1141.000000,795.000000
11:17:24.893866,31388.000000,18424.000000,31977.000000,32710.000000,1140.000000,796.000000
11:17:24.894202,31376.000000,18423.000000,31996.000000,32788.000000,1140.000000,796.000000
11:17:24.894348,31260.000000,18455.000000,31940.000000,32862.000000,1141.000000,796.000000
11:17:24.894494,31056.000000,18431.000000,31964.000000,33047.000000,1141.000000,796.000000
11:17:24.896831,30855.000000,18430.000000,31892.000000,32871.000000,1142.000000,796.000000
11:17:24.896949,30660.000000,18428.000000,31973.000000,32879.000000,1142.000000,796.000000
11:17:24.897252,30469.000000,18453.000000,31921.000000,32836.000000,1142.000000,795.000000
11:17:24.897556,30292.000000,18428.000000,31980.000000,32752.000000,1142.000000,795.000000
11:17:24.900748,30116.000000,18423.000000,31863.000000,32785.000000,1139.000000,795.000000
11:17:24.900897,29978.000000,18428.000000,31903.000000,32570.000000,1139.000000,795.000000
11:17:24.901014,29968.000000,18439.000000,31909.000000,32698.000000,1140.000000,796.000000
11:17:24.901140,30049.000000,18422.000000,31959.000000,32653.000000,1140.000000,796.000000
11:17:24.906986,30292.000000,18405.000000,31879.000000,32684.000000,1140.000000,796.000000
11:17:24.907290,30708.000000,18433.000000,31904.000000,32810.000000,1140.000000,796.000000
11:17:24.907593,31205.000000,18428.000000,31879.000000,32681.000000,1142.000000,796.000000
11:17:24.907887,31628.000000,18428.000000,31943.000000,32876.000000,1142.000000,796.000000
11:17:24.921940,32212.000000,18453.000000,31844.000000,32740.000000,1142.000000,795.000000
11:17:24.922101,32983.000000,18420.000000,31872.000000,32868.000000,1142.000000,795.000000
11:17:24.922365,33792.000000,18423.000000,31952.000000,32807.000000,1138.000000,796.000000
11:17:24.929055,34722.000000,18423.000000,31828.000000,32711.000000,1138.000000,796.000000
11:17:24.929361,35724.000000,18447.000000,31844.000000,32758.000000,1140.000000,795.000000
11:17:24.929662,36738.000000,18445.000000,31786.000000,32706.000000,1140.000000,795.000000
11:17:24.929996,37800.000000,18416.000000,31973.000000,32639.000000,1142.000000,798.000000
11:17:24.930158,38852.000000,18417.000000,31966.000000,32836.000000,1142.000000,798.000000
11:17:24.930448,39964.000000,18497.000000,31956.000000,32775.000000,1141.000000,795.000000
11:17:24.930623,41132.000000,18438.000000,31909.000000,32724.000000,1141.000000,795.000000
11:17:24.930797,42364.000000,18439.000000,31956.000000,32743.000000,1142.000000,796.000000
11:17:24.933584,43672.000000,18412.000000,31884.000000,32728.000000,1142.000000,796.000000
11:17:24.933693,44968.000000,18503.000000,31879.000000,32765.000000,1141.000000,796.000000
11:17:24.933791,46224.000000,18448.000000,31811.000000,32708.000000,1141.000000,796.000000
11:17:24.933895,47490.000000,18412.000000,31808.000000,32799.000000,1140.000000,796.000000
11:17:24.934009,48724.000000,18414.000000,31938.000000,32677.000000,1140.000000,796.000000
11:17:24.934117,49864.000000,18404.000000,31943.000000,32762.000000,1139.000000,796.000000
11:17:24.934316,50980.000000,18541.000000,31904.000000,32845.000000,1139.000000,796.000000
11:17:24.934423,51952.000000,18484.000000,31819.000000,32842.000000,1141.000000,794.000000
11:17:24.934528,52709.000000,18423.000000,31847.000000,32830.000000,1141.000000,794.000000
11:17:24.934731,53316.000000,18460.000000,31911.000000,32668.000000,1142.000000,797.000000
11:17:24.934931,53636.000000,18408.000000,31921.000000,32840.000000,1142.000000,797.000000
11:17:24.935650,53540.000000,18413.000000,31871.000000,32804.000000,1139.000000,795.000000
11:17:24.936481,52988.000000,18485.000000,31821.000000,32711.000000,1139.000000,795.000000
11:17:24.936588,52244.000000,18445.000000,31841.000000,32566.000000,1143.000000,796.000000
11:17:24.936691,51204.000000,18435.000000,31888.000000,32539.000000,1143.000000,796.000000
11:17:24.936792,49852.000000,18466.000000,31879.000000,32767.000000,1139.000000,796.000000
11:17:24.936892,48220.000000,18459.000000,31853.000000,32737.000000,1139.000000,796.000000
11:17:24.937005,46440.000000,18429.000000,31826.000000,32767.000000,1139.000000,799.000000
11:17:24.937133,44708.000000,18428.000000,31809.000000,32828.000000,1139.000000,799.000000
11:17:24.937412,43132.000000,18426.000000,31828.000000,32668.000000,1140.000000,795.000000
11:17:24.937677,41692.000000,18445.000000,31687.000000,32756.000000,1140.000000,795.000000
11:17:24.939533,40484.000000,18439.000000,31878.000000,32783.000000,1140.000000,798.000000
11:17:24.939679,39480.000000,18429.000000,31845.000000,32838.000000,1140.000000,798.000000
11:17:24.939789,38644.000000,18439.000000,31785.000000,32740.000000,1140.000000,794.000000
11:17:24.939895,37948.000000,18431.000000,31751.000000,32768.000000,1140.000000,794.000000
11:17:24.941972,37422.000000,18447.000000,31725.000000,32876.000000,1139.000000,798.000000
11:17:24.942154,36914.000000,18449.000000,31805.000000,32724.000000,1139.000000,798.000000
11:17:24.942355,36324.000000,18433.000000,31830.000000,32692.000000,1142.000000,797.000000
11:17:24.942511,35656.000000,18438.000000,31892.000000,32676.000000,1142.000000,797.000000
11:17:24.945711,35161.000000,18439.000000,31824.000000,32660.000000,1140.000000,796.000000
11:17:24.945860,35028.000000,18436.000000,31762.000000,32784.000000,1140.000000,796.000000
11:17:24.945975,35046.000000,18429.000000,31804.000000,32813.000000,1139.000000,794.000000
11:17:24.955830,34984.000000,18485.000000,31750.000000,32842.000000,1139.000000,794.000000
11:17:24.955990,34838.000000,18439.000000,31623.000000,32839.000000,1140.000000,795.000000
11:17:24.956242,34616.000000,18449.000000,31838.000000,32815.000000,1140.000000,795.000000
11:17:24.956402,34420.000000,18428.000000,31806.000000,32759.000000,1140.000000,797.000000
11:17:24.956567,34104.000000,18433.000000,31743.000000,32676.000000,1140.000000,797.000000
11:17:24.962774,33648.000000,18461.000000,31712.000000,32620.000000,1139.000000,797.000000
11:17:24.962946,33160.000000,18433.000000,31684.000000,32685.000000,1139.000000,797.000000
11:17:24.963181,32590.000000,18439.000000,31844.000000,32669.000000,1141.000000,796.000000
11:17:24.963370,31956.000000,18469.000000,31819.000000,32615.000000,1141.000000,796.000000
11:17:24.963604,31333.000000,18437.000000,31783.000000,32647.000000,1139.000000,796.000000
11:17:24.963882,30812.000000,18439.000000,31733.000000,32718.000000,1139.000000,796.000000
11:17:24.963999,30305.000000,18432.000000,31709.000000,32693.000000,1142.000000,798.000000
11:17:24.964146,29860.000000,18439.000000,31607.000000,32718.000000,1142.000000,798.000000
11:17:24.965642,29494.000000,18461.000000,31747.000000,32817.000000,1140.000000,795.000000
11:17:24.965746,29169.000000,18429.000000,31698.000000,32903.000000,1140.000000,795.000000
11:17:24.965848,28878.000000,18445.000000,31661.000000,32918.000000,1140.000000,798.000000
11:17:24.969378,28636.000000,18431.000000,31791.000000,32932.000000,1140.000000,798.000000
11:17:24.969541,28385.000000,18436.000000,31751.000000,32684.000000,1142.000000,796.000000
11:17:24.969647,28084.000000,18461.000000,31612.000000,32617.000000,1142.000000,796.000000
11:17:24.969743,27804.000000,18430.000000,31740.000000,32617.000000,1141.000000,794.000000
11:17:24.977026,27548.000000,18451.000000,31663.000000,32621.000000,1141.000000,794.000000
11:17:24.977204,27360.000000,18435.000000,31789.000000,32580.000000,1140.000000,795.000000
11:17:24.977403,27252.000000,18439.000000,31771.000000,32727.000000,1140.000000,795.000000
11:17:24.977559,27220.000000,18429.000000,31716.000000,32668.000000,1139.000000,793.000000
11:17:24.977707,27301.000000,18428.000000,31733.000000,32573.000000,1139.000000,793.000000
11:17:24.980717,27502.000000,18428.000000,31589.000000,32656.000000,1141.000000,796.000000
11:17:24.980866,27745.000000,18438.000000,31727.000000,32711.000000,1141.000000,796.000000
11:17:24.980983,28001.000000,18439.000000,31678.000000,32615.000000,1139.000000,795.000000
11:17:24.981132,28217.000000,18427.000000,31693.000000,32655.000000,1139.000000,795.000000
11:17:24.989000,28404.000000,18428.000000,31692.000000,32879.000000,1141.000000,796.000000
11:17:24.989177,28520.000000,18436.000000,31774.000000,32964.000000,1141.000000,796.000000
11:17:24.989374,28588.000000,18457.000000,31727.000000,32925.000000,1140.000000,796.000000
11:17:24.989532,28666.000000,18422.000000,31669.000000,32886.000000,1140.000000,796.000000
11:17:24.989693,28782.000000,18432.000000,31681.000000,32829.000000,1141.000000,797.000000
11:17:24.989848,28864.000000,18428.000000,31573.000000,32760.000000,1141.000000,797.000000
11:17:24.990006,28934.000000,18424.000000,31740.000000,32812.000000,1140.000000,796.000000
11:17:24.990197,29008.000000,18433.000000,31692.000000,32785.000000,1140.000000,796.000000
11:17:24.991841,29100.000000,18427.000000,31660.000000,32748.000000,1141.000000,796.000000
11:17:24.991951,29261.000000,18422.000000,31661.000000,32718.000000,1141.000000,796.000000
11:17:24.992086,29389.000000,18433.000000,31641.000000,32647.000000,1142.000000,797.000000
11:17:24.995262,29540.000000,18457.000000,31604.000000,32658.000000,1142.000000,797.000000
11:17:24.995422,29696.000000,18420.000000,31734.000000,32604.000000,1141.000000,793.000000
11:17:24.995560,29844.000000,18433.000000,31655.000000,32615.000000,1141.000000,793.000000
11:17:24.995727,29948.000000,18455.000000,31767.000000,32719.000000,1140.000000,794.000000
11:17:24.995988,29998.000000,18422.000000,31723.000000,32772.000000,1140.000000,794.000000
11:17:24.996117,30076.000000,18425.000000,31725.000000,32871.000000,1139.000000,794.000000
11:17:24.996222,30184.000000,18453.000000,31689.000000,32815.000000,1139.000000,794.000000
11:17:24.996323,30260.000000,18422.000000,31641.000000,32750.000000,1139.000000,796.000000
11:17:24.996425,30288.000000,18434.000000,31680.000000,32887.000000,1139.000000,796.000000
11:17:24.998257,30208.000000,18463.000000,31559.000000,32865.000000,1142.000000,797.000000
11:17:24.998405,30188.000000,18418.000000,31516.000000,32804.000000,1142.000000,797.000000
11:17:24.998515,30248.000000,18433.000000,31663.000000,32832.000000,1141.000000,797.000000
11:17:24.998621,30264.000000,18425.000000,31608.000000,32799.000000,1141.000000,797.000000
11:17:25.001904,30334.000000,18424.000000,31558.000000,32763.000000,1140.000000,796.000000
11:17:25.002065,30416.000000,18449.000000,31743.000000,32742.000000,1140.000000,796.000000
11:17:25.002183,30536.000000,18419.000000,31649.000000,32743.000000,1143.000000,796.000000
11:17:25.009498,30680.000000,18423.000000,31638.000000,32668.000000,1143.000000,796.000000
11:17:25.009651,30820.000000,18458.000000,31665.000000,32691.000000,1142.000000,798.000000
11:17:25.009758,30918.000000,18417.000000,31513.000000,32793.000000,1142.000000,798.000000
11:17:25.009866,30969.000000,18422.000000,31693.000000,32840.000000,1141.000000,795.000000
11:17:25.016545,30988.000000,18451.000000,31640.000000,32695.000000,1141.000000,795.000000
11:17:25.016696,30944.000000,18420.000000,31596.000000,32683.000000,1142.000000,795.000000
11:17:25.016802,30890.000000,18439.000000,31548.000000,32661.000000,1142.000000,795.000000
11:17:25.016906,30876.000000,18452.000000,31637.000000,32775.000000,1141.000000,795.000000
11:17:25.017016,30876.000000,18422.000000,31646.000000,32820.000000,1141.000000,795.000000
11:17:25.017126,30896.000000,18436.000000,31712.000000,32884.000000,1141.000000,798.000000
11:17:25.017228,30936.000000,18439.000000,31655.000000,32852.000000,1141.000000,798.000000
11:17:25.017328,30934.000000,18424.000000,31623.000000,32738.000000,1140.000000,796.000000
11:17:25.017430,30932.000000,18423.000000,31515.000000,32745.000000,1140.000000,796.000000
11:17:25.020727,30916.000000,18444.000000,31683.000000,32827.000000,1139.000000,799.000000
11:17:25.020875,30944.000000,18417.000000,31616.000000,32799.000000,1139.000000,799.000000
11:17:25.021007,31016.000000,18421.000000,31559.000000,32764.000000,1142.000000,797.000000
11:17:25.021123,31052.000000,18470.000000,31704.000000,32723.000000,1142.000000,797.000000
11:17:25.024599,31112.000000,18413.000000,31659.000000,32729.000000,1141.000000,796.000000
11:17:25.024757,31205.000000,18429.000000,31622.000000,32601.000000,1141.000000,796.000000
11:17:25.024866,31258.000000,18419.000000,31495.000000,32681.000000,1142.000000,798.000000
11:17:25.024982,31300.000000,18439.000000,31669.000000,32695.000000,1142.000000,798.000000
11:17:25.031976,31376.000000,18447.000000,31597.000000,32710.000000,1141.000000,796.000000
11:17:25.032147,31416.000000,18418.000000,31548.000000,32727.000000,1141.000000,796.000000
11:17:25.032263,31480.000000,18425.000000,31703.000000,32717.000000,1141.000000,796.000000
11:17:25.032370,31532.000000,18477.000000,31639.000000,32829.000000,1141.000000,796.000000
11:17:25.035706,31552.000000,18422.000000,31593.000000,32701.000000,1140.000000,795.000000
11:17:25.035855,31586.000000,18424.000000,31612.000000,32888.000000,1140.000000,795.000000
11:17:25.035979,31564.000000,18444.000000,31598.000000,32834.000000,1140.000000,795.000000
11:17:25.036118,31545.000000,18421.000000,31628.000000,32764.000000,1140.000000,795.000000
11:17:25.049058,31525.000000,18430.000000,31589.000000,32820.000000,1142.000000,796.000000
11:17:25.049208,31433.000000,18426.000000,31576.000000,32717.000000,1142.000000,796.000000
11:17:25.049323,31312.000000,18460.000000,31519.000000,32637.000000,1139.000000,796.000000
11:17:25.050067,31440.000000,18420.000000,31538.000000,32631.000000,1139.000000,796.000000
11:17:25.050223,31640.000000,18437.000000,31551.000000,32797.000000,1139.000000,796.000000
11:17:25.050341,31758.000000,18431.000000,31628.000000,32708.000000,1139.000000,796.000000
11:17:25.050448,31789.000000,18479.000000,31540.000000,32660.000000,1138.000000,796.000000
11:17:25.050653,31844.000000,18415.000000,31455.000000,32711.000000,1138.000000,796.000000
11:17:25.051876,31934.000000,18429.000000,31661.000000,32701.000000,1139.000000,797.000000
11:17:25.051989,31996.000000,18419.000000,31603.000000,32735.000000,1139.000000,797.000000
11:17:25.052131,32042.000000,18439.000000,31560.000000,32716.000000,1140.000000,796.000000
11:17:25.052240,32016.000000,18452.000000,31556.000000,32671.000000,1140.000000,796.000000
11:17:25.055233,31941.000000,18425.000000,31513.000000,32753.000000,1140.000000,795.000000
11:17:25.055350,31945.000000,18425.000000,31568.000000,32820.000000,1140.000000,795.000000
11:17:25.055453,31996.000000,18436.000000,31519.000000,32865.000000,1140.000000,796.000000
11:17:25.055553,31964.000000,18430.000000,31660.000000,32894.000000,1140.000000,796.000000
11:17:25.055654,31944.000000,18415.000000,31634.000000,32775.000000,1139.000000,796.000000
11:17:25.055756,31937.000000,18423.000000,31657.000000,32896.000000,1139.000000,796.000000
11:17:25.055856,31926.000000,18455.000000,31623.000000,32866.000000,1139.000000,797.000000
11:17:25.058369,31936.000000,18420.000000,31604.000000,32671.000000,1139.000000,797.000000
11:17:25.058522,31992.000000,18438.000000,31556.000000,32610.000000,1139.000000,798.000000
11:17:25.058630,32072.000000,18439.000000,31535.000000,32512.000000,1139.000000,798.000000
11:17:25.058736,32208.000000,18416.000000,31570.000000,32709.000000,1139.000000,797.000000
11:17:25.058835,32384.000000,18419.000000,31563.000000,32687.000000,1139.000000,797.000000
11:17:25.061501,32452.000000,18429.000000,31495.000000,32679.000000,1138.000000,798.000000
11:17:25.061649,32460.000000,18422.000000,31425.000000,32855.000000,1138.000000,798.000000
11:17:25.061757,32440.000000,18434.000000,31413.000000,32807.000000,1138.000000,796.000000
11:17:25.061863,32428.000000,18433.000000,31586.000000,32676.000000,1138.000000,796.000000
11:17:25.061959,32468.000000,18415.000000,31559.000000,32767.000000,1141.000000,794.000000
11:17:25.062088,32508.000000,18434.000000,31516.000000,32742.000000,1141.000000,794.000000
11:17:25.062196,32524.000000,18431.000000,31504.000000,32714.000000,1143.000000,796.000000
11:17:25.065776,32505.000000,18483.000000,31482.000000,32821.000000,1143.000000,796.000000
11:17:25.065927,32463.000000,18418.000000,31549.000000,32832.000000,1140.000000,796.000000
11:17:25.066035,32384.000000,18433.000000,31457.000000,32844.000000,1140.000000,796.000000
11:17:25.066139,32364.000000,18470.000000,31617.000000,32814.000000,1141.000000,796.000000
11:17:25.066245,32404.000000,18421.000000,31551.000000,32759.000000,1141.000000,796.000000
11:17:25.073211,32456.000000,18421.000000,31619.000000,32710.000000,1139.000000,795.000000
11:17:25.073361,32520.000000,18447.000000,31539.000000,32666.000000,1139.000000,795.000000
11:17:25.073475,32622.000000,18420.000000,31495.000000,32668.000000,1139.000000,795.000000
11:17:25.084145,32756.000000,18438.000000,31540.000000,32637.000000,1139.000000,795.000000
11:17:25.084296,32884.000000,18412.000000,31415.000000,32676.000000,1142.000000,796.000000
11:17:25.084410,32969.000000,18414.000000,31394.000000,32689.000000,1142.000000,796.000000
11:17:25.084515,33012.000000,18485.000000,31551.000000,32745.000000,1141.000000,795.000000
11:17:25.084770,33000.000000,18431.000000,31518.000000,32868.000000,1141.000000,795.000000
11:17:25.084926,33000.000000,18442.000000,31484.000000,32832.000000,1141.000000,797.000000
11:17:25.085073,33004.000000,18414.000000,31469.000000,32877.000000,1141.000000,797.000000
11:17:25.085218,33030.000000,18432.000000,31437.000000,32893.000000,1139.000000,797.000000
11:17:25.085364,33048.000000,18453.000000,31589.000000,32795.000000,1139.000000,797.000000
11:17:25.087648,33071.000000,18412.000000,31564.000000,32774.000000,1141.000000,795.000000
11:17:25.087760,33140.000000,18418.000000,31519.000000,32729.000000,1141.000000,795.000000
11:17:25.087857,33175.000000,18459.000000,31505.000000,32807.000000,1142.000000,794.000000
11:17:25.087959,33189.000000,18413.000000,31495.000000,32664.000000,1142.000000,794.000000
11:17:25.088076,33220.000000,18407.000000,31495.000000,32670.000000,1142.000000,794.000000
11:17:25.088280,33244.000000,18439.000000,31391.000000,32628.000000,1142.000000,794.000000
11:17:25.088426,33248.000000,18407.000000,31585.000000,32677.000000,1141.000000,797.000000
11:17:25.090579,33388.000000,18420.000000,31521.000000,32751.000000,1141.000000,797.000000
11:17:25.090690,33615.000000,18417.000000,31468.000000,32765.000000,1140.000000,796.000000
11:17:25.090788,33742.000000,18417.000000,31446.000000,32797.000000,1140.000000,796.000000
11:17:25.090887,33776.000000,18423.000000,31538.000000,32736.000000,1141.000000,796.000000
11:17:25.093231,33760.000000,18453.000000,31481.000000,32745.000000,1141.000000,796.000000
11:17:25.093668,33668.000000,18410.000000,31623.000000,32774.000000,1143.000000,796.000000
11:17:25.093787,33724.000000,18431.000000,31578.000000,32751.000000,1143.000000,796.000000
11:17:25.093889,33808.000000,18420.000000,31516.000000,32713.000000,1141.000000,796.000000
11:17:25.099455,33848.000000,18426.000000,31549.000000,32692.000000,1141.000000,796.000000
11:17:25.099627,33880.000000,18437.000000,31426.000000,32743.000000,1142.000000,795.000000
11:17:25.099739,33918.000000,18471.000000,31401.000000,32820.000000,1142.000000,795.000000
11:17:25.099837,33904.000000,18413.000000,31558.000000,32925.000000,1140.000000,796.000000
11:17:25.099940,33872.000000,18421.000000,31559.000000,32884.000000,1140.000000,796.000000
11:17:25.106967,33904.000000,18461.000000,31527.000000,32868.000000,1137.000000,795.000000
11:17:25.107144,33988.000000,18412.000000,31508.000000,32711.000000,1137.000000,795.000000
11:17:25.107342,34081.000000,18414.000000,31520.000000,32386.000000,1141.000000,797.000000
11:17:25.107559,34200.000000,18436.000000,31513.000000,32488.000000,1141.000000,797.000000
11:17:25.110596,34308.000000,18421.000000,31471.000000,32749.000000,1139.000000,795.000000
11:17:25.110703,34402.000000,18415.000000,31492.000000,32770.000000,1139.000000,795.000000
11:17:25.110807,34476.000000,18424.000000,31506.000000,32677.000000,1141.000000,796.000000
11:17:25.118515,34501.000000,18417.000000,31516.000000,32806.000000,1141.000000,796.000000
11:17:25.118663,34575.000000,18463.000000,31516.000000,32882.000000,1141.000000,795.000000
11:17:25.118782,34620.000000,18439.000000,31623.000000,32797.000000,1141.000000,795.000000
11:17:25.118889,34622.000000,18431.000000,31556.000000,32725.000000,1141.000000,796.000000
11:17:25.121827,34616.000000,18430.000000,31479.000000,32756.000000,1141.000000,796.000000
11:17:25.121935,34636.000000,18418.000000,31424.000000,32667.000000,1140.000000,796.000000
11:17:25.122033,34652.000000,18413.000000,31640.000000,32885.000000,1140.000000,796.000000
11:17:25.122249,34716.000000,18418.000000,31521.000000,32793.000000,1141.000000,796.000000
11:17:25.137859,34740.000000,18458.000000,31446.000000,32887.000000,1141.000000,796.000000
11:17:25.138008,34704.000000,18446.000000,31591.000000,32775.000000,1142.000000,795.000000
11:17:25.138148,34730.000000,18433.000000,31478.000000,32833.000000,1142.000000,795.000000
11:17:25.138393,34894.000000,18433.000000,31444.000000,32764.000000,1141.000000,796.000000
11:17:25.138788,35028.000000,18413.000000,31548.000000,32663.000000,1141.000000,796.000000
11:17:25.138894,35084.000000,18439.000000,31549.000000,32749.000000,1140.000000,794.000000
11:17:25.138990,35145.000000,18424.000000,31604.000000,32514.000000,1140.000000,794.000000
11:17:25.139155,35174.000000,18409.000000,31604.000000,32455.000000,1142.000000,796.000000
11:17:25.139267,35220.000000,18423.000000,31540.000000,32655.000000,1142.000000,796.000000
11:17:25.145989,35172.000000,18431.000000,31556.000000,32711.000000,1142.000000,795.000000
11:17:25.146112,35172.000000,18417.000000,31500.000000,32759.000000,1142.000000,795.000000
11:17:25.146284,35240.000000,18414.000000,31412.000000,32775.000000,1141.000000,796.000000
11:17:25.146394,35240.000000,18425.000000,31600.000000,32932.000000,1141.000000,796.000000
11:17:25.146661,35265.000000,18461.000000,31604.000000,32864.000000,1140.000000,795.000000
11:17:25.146935,35284.000000,18412.000000,31575.000000,32763.000000,1140.000000,795.000000
11:17:25.147214,35252.000000,18439.000000,31549.000000,32879.000000,1139.000000,796.000000
11:17:25.147489,35268.000000,18441.000000,31516.000000,32726.000000,1139.000000,796.000000
11:17:25.147642,35244.000000,18414.000000,31532.000000,32720.000000,1139.000000,796.000000
11:17:25.147758,35280.000000,18417.000000,31613.000000,32749.000000,1139.000000,796.000000
11:17:25.147863,35304.000000,18436.000000,31596.000000,32706.000000,1140.000000,794.000000
11:17:25.147997,35344.000000,18412.000000,31556.000000,32633.000000,1140.000000,794.000000
11:17:25.152634,35389.000000,18439.000000,31425.000000,32643.000000,1143.000000,797.000000
11:17:25.152745,35412.000000,18453.000000,31596.000000,32735.000000,1143.000000,797.000000
11:17:25.152850,35444.000000,18411.000000,31557.000000,32821.000000,1142.000000,796.000000
11:17:25.152972,35462.000000,18439.000000,31528.000000,32775.000000,1142.000000,796.000000
11:17:25.153097,35458.000000,18449.000000,31488.000000,32689.000000,1138.000000,796.000000
11:17:25.153379,35437.000000,18422.000000,31495.000000,32542.000000,1138.000000,796.000000
11:17:25.153882,35416.000000,18417.000000,31462.000000,32642.000000,1141.000000,794.000000
11:17:25.154111,35384.000000,18449.000000,31628.000000,32745.000000,1141.000000,794.000000
11:17:25.155556,35326.000000,18416.000000,31545.000000,32848.000000,1141.000000,796.000000
11:17:25.155674,35263.000000,18439.000000,31505.000000,32748.000000,1141.000000,796.000000
11:17:25.155778,35244.000000,18453.000000,31492.000000,32786.000000,1141.000000,795.000000
11:17:25.158217,35198.000000,18417.000000,31417.000000,32785.000000,1141.000000,795.000000
11:17:25.158369,35120.000000,18445.000000,31573.000000,32821.000000,1139.000000,796.000000
11:17:25.158609,35030.000000,18455.000000,31508.000000,32841.000000,1139.000000,796.000000
11:17:25.159054,34972.000000,18414.000000,31470.000000,32799.000000,1140.000000,797.000000
11:17:25.159451,34980.000000,18439.000000,31436.000000,32889.000000,1140.000000,797.000000
11:17:25.160552,34920.000000,18438.000000,31506.000000,32791.000000,1140.000000,795.000000
11:17:25.160670,34804.000000,18481.000000,31444.000000,32694.000000,1140.000000,795.000000
11:17:25.160778,34752.000000,18409.000000,31588.000000,32701.000000,1142.000000,794.000000
11:17:25.160877,34772.000000,18419.000000,31564.000000,32791.000000,1142.000000,794.000000
11:17:25.163179,34818.000000,18455.000000,31582.000000,32773.000000,1141.000000,798.000000
11:17:25.163427,34772.000000,18413.000000,31555.000000,32738.000000,1141.000000,798.000000
11:17:25.163665,34684.000000,18417.000000,31557.000000,32748.000000,1141.000000,796.000000
11:17:25.163787,34612.000000,18430.000000,31508.000000,32698.000000,1141.000000,796.000000
11:17:25.165675,34544.000000,18482.000000,31484.000000,32806.000000,1140.000000,796.000000
11:17:25.165822,34480.000000,18411.000000,31495.000000,32749.000000,1140.000000,796.000000
11:17:25.165934,34438.000000,18419.000000,31458.000000,32735.000000,1140.000000,795.000000
11:17:25.166062,34336.000000,18479.000000,31341.000000,32769.000000,1140.000000,795.000000
11:17:25.168327,34232.000000,18419.000000,31508.000000,32695.000000,1137.000000,795.000000
11:17:25.168474,34096.000000,18424.000000,31477.000000,32686.000000,1137.000000,795.000000
11:17:25.168584,34020.000000,18475.000000,31460.000000,32717.000000,1140.000000,797.000000
11:17:25.168690,33969.000000,18411.000000,31446.000000,32806.000000,1140.000000,797.000000
11:17:25.171935,33936.000000,18431.000000,31477.000000,32818.000000,1142.000000,795.000000
11:17:25.172142,33942.000000,18415.000000,31522.000000,32902.000000,1142.000000,795.000000
11:17:25.172266,33917.000000,18433.000000,31471.000000,32893.000000,1139.000000,795.000000
11:17:25.182893,33837.000000,18456.000000,31367.000000,32943.000000,1139.000000,795.000000
11:17:25.183169,33768.000000,18412.000000,31493.000000,32577.000000,1141.000000,797.000000
11:17:25.183337,33692.000000,18439.000000,31437.000000,32396.000000,1141.000000,797.000000
11:17:25.183489,33600.000000,18439.000000,31415.000000,32628.000000,1141.000000,799.000000
11:17:25.183635,33497.000000,18413.000000,31379.000000,32582.000000,1141.000000,799.000000
11:17:25.183778,33377.000000,18437.000000,31449.000000,32653.000000,1141.000000,797.000000
11:17:25.183918,33278.000000,18439.000000,31379.000000,32695.000000,1141.000000,797.000000
11:17:25.184213,33102.000000,18420.000000,31495.000000,32750.000000,1142.000000,796.000000
11:17:25.184369,32968.000000,18412.000000,31426.000000,32876.000000,1142.000000,796.000000
11:17:25.185635,32876.000000,18415.000000,31519.000000,32965.000000,1140.000000,797.000000
11:17:25.185794,32798.000000,18466.000000,31437.000000,32990.000000,1140.000000,797.000000
11:17:25.186045,32710.000000,18420.000000,31415.000000,32943.000000,1140.000000,794.000000
11:17:25.186307,32615.000000,18422.000000,31391.000000,32851.000000,1140.000000,794.000000
11:17:25.189477,32512.000000,18479.000000,31317.000000,32865.000000,1141.000000,796.000000
11:17:25.189810,32412.000000,18423.000000,31460.000000,32731.000000,1141.000000,796.000000
11:17:25.190139,32256.000000,18433.000000,31411.000000,32633.000000,1141.000000,796.000000
11:17:25.195774,32220.000000,18409.000000,31389.000000,32596.000000,1141.000000,796.000000
11:17:25.195989,32204.000000,18437.000000,31357.000000,32746.000000,1143.000000,796.000000
11:17:25.196178,32164.000000,18445.000000,31485.000000,32848.000000,1143.000000,796.000000
11:17:25.196681,32090.000000,18413.000000,31407.000000,32591.000000,1141.000000,798.000000
11:17:25.202049,31977.000000,18427.000000,31412.000000,32663.000000,1141.000000,798.000000
11:17:25.202261,31884.000000,18416.000000,31287.000000,32850.000000,1140.000000,794.000000
11:17:25.202429,31757.000000,18417.000000,31303.000000,32735.000000,1140.000000,794.000000
11:17:25.202863,31631.000000,18425.000000,31271.000000,32636.000000,1140.000000,796.000000
11:17:25.203173,31516.000000,18452.000000,31309.000000,32934.000000,1140.000000,796.000000
11:17:25.206501,31438.000000,18415.000000,31396.000000,32699.000000,1138.000000,797.000000
11:17:25.206696,31352.000000,18412.000000,31404.000000,32485.000000,1138.000000,797.000000
11:17:25.206851,31212.000000,18422.000000,31423.000000,32633.000000,1139.000000,797.000000
11:17:25.207000,31044.000000,18457.000000,31380.000000,32788.000000,1139.000000,797.000000
