Time,ECG,GSR,Breathing,EMG,PulOxR,PulOxIR
21:58:41.081420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.081499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.081598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.091380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.091487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.091533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.091576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.093767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.093856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.093902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.100971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.101076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.101124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.101162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.101198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.101233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.101276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.101364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.101437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.103867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.103954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.103999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.104040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.107597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.107686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.107731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.107771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.115086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.115254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.115304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.118855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.118960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.119008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.119046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.129712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.129807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.129852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.129903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.129978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.130022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.130060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.130095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.130135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.133894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.133993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.134040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.134079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.142171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.142259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.142318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.142357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.142474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.142519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.142555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.145109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.145210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.145258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.145297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.147643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.147745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.147794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.147833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.147870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.150917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.151004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.151048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.151086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.151121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.151159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.151194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.155068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.155164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.155224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.155265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.161356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.161464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.161514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.161576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.161620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.167598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.167705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.167752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.167791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.172134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.172235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.172282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.172320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.172357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.172393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.172429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.176338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.176444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.176494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.176535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.180211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.180303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.180349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.180387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.180426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.187587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.187676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.187722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.191310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.191414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.191461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.191499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.191536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.195899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.195987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.196032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.196071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.196107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.196143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.196179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.205934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.206023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.206068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.206105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.206141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.206177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.206213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.206259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.206299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.208822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.208912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.208972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.211364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.211454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.211512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.211554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.213882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.213986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.214034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.214071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.216408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.216518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.216568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.216607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.222585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.222676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.222739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.222782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.222820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.229645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.229749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.229797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.229835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.229872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.229908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.229944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.232605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.232757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.232835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.232898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.235118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.235207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.235251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.235289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.245052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.245331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.245393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.245437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.245485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.248384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.248484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.248536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.248574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.248610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.248645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.248759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.252559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.252662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.252715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.252754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.256380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.256501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.256556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.256729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.256793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.263847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.263936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.263994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.264037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.270922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.271009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.271068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.271110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.271147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.271182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.271225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.275967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.276070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.276114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.276151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.276187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.276224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.276273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.276311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.276348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.278879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.278966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.279010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.279049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.285075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.285161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.285220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.291417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.291510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.291553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.291606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.298462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.298563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.298609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.298647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.298683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.298718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.298754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.298789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.298825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.302627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.302713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.302757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.302796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.306623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.306710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.306760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.312585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.312693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.312741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.312778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.327631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.327740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.327787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.327825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.332274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.332363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.332408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.332461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.332500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.332535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.332570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.332605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.332651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.335127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.335212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.335256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.335309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.342412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.342516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.342564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.342605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.342641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.342678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.342714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.342750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.345635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.345725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.345783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.345825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.345864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.345901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.345938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.348416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.348544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.348627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.348698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.348765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.348827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.348904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.348961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.351302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.351436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.351515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.351586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.355092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.355191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.355321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.355369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.355407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.362635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.362734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.362778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.362818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.370152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.370240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.370285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.370324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.373735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.373837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.373886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.384708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.384811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.384858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.384897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.384932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.384968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.385004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.385039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.385075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.387627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.387728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.387774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.387813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.390948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.391052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.391108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.391147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.391183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.391218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.391253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.393874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.393978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.394025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.394063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.394100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.396370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.396479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.396526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.396566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.402593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.402679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.402723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.402762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.408405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.408512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.408558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.408596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.408631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.408666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.408701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.412530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.412628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.412675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.412713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.416401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.416489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.416539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.416577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.416614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.423921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.424012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.424056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.424111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.428364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.428464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.428510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.428549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.428585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.428621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.428656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.432592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.432693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.432784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.432837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.447663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.447770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.447819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:41.447857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
