Time,ECG,GSR,Breathing,EMG,PulOxR,PulOxIR
11:05:55.788338,35232.000000,23165.000000,30133.000000,32764.000000,1138.000000,789.000000
11:05:55.788397,35200.000000,23169.000000,30036.000000,32582.000000,1138.000000,789.000000
11:05:55.789436,35145.000000,23190.000000,29959.000000,32677.000000,1138.000000,787.000000
11:05:55.789533,35108.000000,23168.000000,29991.000000,32639.000000,1138.000000,787.000000
11:05:55.789584,35040.000000,23187.000000,29980.000000,32766.000000,1138.000000,788.000000
11:05:55.789629,34950.000000,23166.000000,30058.000000,32692.000000,1138.000000,788.000000
11:05:55.792338,34860.000000,23167.000000,30042.000000,32796.000000,1138.000000,788.000000
11:05:55.792469,34816.000000,23156.000000,29988.000000,32614.000000,1138.000000,788.000000
11:05:55.792579,34853.000000,23168.000000,30041.000000,32851.000000,1136.000000,789.000000
11:05:55.792640,34886.000000,23159.000000,30048.000000,32813.000000,1136.000000,789.000000
11:05:55.792828,34930.000000,23165.000000,30000.000000,32871.000000,1137.000000,788.000000
11:05:55.792944,34936.000000,23159.000000,29918.000000,32749.000000,1137.000000,788.000000
11:05:55.792999,34904.000000,23169.000000,29972.000000,32749.000000,1137.000000,789.000000
11:05:55.793044,34852.000000,23197.000000,29956.000000,32575.000000,1137.000000,789.000000
11:05:55.801898,34796.000000,23167.000000,29967.000000,32824.000000,1137.000000,789.000000
11:05:55.802008,34708.000000,23175.000000,29933.000000,32729.000000,1137.000000,789.000000
11:05:55.802076,34574.000000,23165.000000,29874.000000,32768.000000,1139.000000,787.000000
11:05:55.809069,34440.000000,23173.000000,30046.000000,32359.000000,1139.000000,787.000000
11:05:55.809180,34302.000000,23159.000000,29967.000000,32628.000000,1137.000000,791.000000
11:05:55.809531,34192.000000,23183.000000,29975.000000,32775.000000,1137.000000,791.000000
11:05:55.809648,34081.000000,23169.000000,29930.000000,32898.000000,1138.000000,787.000000
11:05:55.809715,33948.000000,23174.000000,29991.000000,32819.000000,1138.000000,787.000000
11:05:55.809986,33828.000000,23167.000000,29904.000000,32919.000000,1138.000000,787.000000
11:05:55.810121,33660.000000,23180.000000,29921.000000,32808.000000,1138.000000,787.000000
11:05:55.810202,33572.000000,23165.000000,29905.000000,32657.000000,1137.000000,785.000000
11:05:55.810265,33510.000000,23164.000000,29861.000000,32663.000000,1137.000000,785.000000
11:05:55.811983,33465.000000,23185.000000,29873.000000,32857.000000,1138.000000,789.000000
11:05:55.812117,33424.000000,23175.000000,29921.000000,32685.000000,1138.000000,789.000000
11:05:55.812238,33415.000000,23174.000000,29924.000000,32785.000000,1137.000000,789.000000
11:05:55.812328,33380.000000,23163.000000,29941.000000,32722.000000,1137.000000,789.000000
11:05:55.815269,33322.000000,23173.000000,29949.000000,32775.000000,1136.000000,788.000000
11:05:55.815383,33240.000000,23165.000000,29887.000000,32791.000000,1136.000000,788.000000
11:05:55.815523,33172.000000,23171.000000,29858.000000,32844.000000,1139.000000,789.000000
11:05:55.815596,33108.000000,23167.000000,29857.000000,32607.000000,1139.000000,789.000000
11:05:55.815756,32996.000000,23170.000000,29932.000000,32780.000000,1138.000000,788.000000
11:05:55.815860,32894.000000,23158.000000,29946.000000,32793.000000,1138.000000,788.000000
11:05:55.815912,32837.000000,23180.000000,29895.000000,32924.000000,1135.000000,789.000000
11:05:55.818267,32684.000000,23180.000000,29913.000000,32796.000000,1135.000000,789.000000
11:05:55.818378,32532.000000,23175.000000,29941.000000,32621.000000,1139.000000,791.000000
11:05:55.818498,32437.000000,23162.000000,29831.000000,32550.000000,1139.000000,791.000000
11:05:55.818571,32332.000000,23174.000000,29831.000000,32734.000000,1137.000000,788.000000
11:05:55.818730,32244.000000,23175.000000,29755.000000,32845.000000,1137.000000,788.000000
11:05:55.821913,32212.000000,23169.000000,29805.000000,32724.000000,1140.000000,788.000000
11:05:55.822005,32169.000000,23160.000000,29893.000000,32799.000000,1140.000000,788.000000
11:05:55.822069,32137.000000,23172.000000,29913.000000,32642.000000,1136.000000,787.000000
11:05:55.836932,32120.000000,23171.000000,29855.000000,32711.000000,1136.000000,787.000000
11:05:55.837043,32008.000000,23175.000000,29862.000000,32696.000000,1137.000000,787.000000
11:05:55.837095,31908.000000,23163.000000,29799.000000,32795.000000,1137.000000,787.000000
11:05:55.837481,31805.000000,23175.000000,29839.000000,32719.000000,1137.000000,789.000000
11:05:55.837598,31678.000000,23172.000000,29872.000000,32927.000000,1137.000000,789.000000
11:05:55.840665,31546.000000,23173.000000,29773.000000,32876.000000,1138.000000,790.000000
11:05:55.840772,31444.000000,23171.000000,29780.000000,32937.000000,1138.000000,790.000000
11:05:55.840826,31356.000000,23173.000000,29858.000000,32948.000000,1138.000000,789.000000
11:05:55.849882,31273.000000,23167.000000,29795.000000,32775.000000,1138.000000,789.000000
11:05:55.849978,31166.000000,23181.000000,29872.000000,32069.000000,1139.000000,787.000000
11:05:55.850029,31073.000000,23172.000000,29777.000000,32585.000000,1139.000000,787.000000
11:05:55.850072,30968.000000,23175.000000,29765.000000,33391.000000,1137.000000,791.000000
11:05:55.850114,30849.000000,23167.000000,29691.000000,32532.000000,1137.000000,791.000000
11:05:55.850166,30788.000000,23174.000000,29853.000000,32255.000000,1137.000000,787.000000
11:05:55.850401,30762.000000,23167.000000,29769.000000,32261.000000,1137.000000,787.000000
11:05:55.850517,30773.000000,23167.000000,29769.000000,33300.000000,1137.000000,789.000000
11:05:55.850580,30776.000000,23165.000000,29853.000000,33060.000000,1137.000000,789.000000
11:05:55.850856,30786.000000,23168.000000,29714.000000,32911.000000,1140.000000,786.000000
11:05:55.850985,30786.000000,23167.000000,29727.000000,32534.000000,1140.000000,786.000000
11:05:55.851041,30768.000000,23172.000000,29791.000000,32518.000000,1136.000000,787.000000
11:05:55.851086,30752.000000,23170.000000,29735.000000,32697.000000,1136.000000,787.000000
11:05:55.851909,30728.000000,23169.000000,29825.000000,32802.000000,1136.000000,789.000000
11:05:55.852034,30668.000000,23165.000000,29715.000000,32908.000000,1136.000000,789.000000
11:05:55.852092,30628.000000,23175.000000,29679.000000,32801.000000,1136.000000,788.000000
11:05:55.852156,30588.000000,23160.000000,29686.000000,32898.000000,1136.000000,788.000000
11:05:55.855307,30520.000000,23172.000000,29692.000000,32812.000000,1137.000000,788.000000
11:05:55.855417,30478.000000,23173.000000,29766.000000,33209.000000,1137.000000,788.000000
11:05:55.855478,30436.000000,23175.000000,29732.000000,32878.000000,1139.000000,788.000000
11:05:55.855586,30400.000000,23175.000000,29755.000000,32668.000000,1139.000000,788.000000
11:05:55.855641,30385.000000,23167.000000,29754.000000,32780.000000,1134.000000,788.000000
11:05:55.855710,30404.000000,23175.000000,29684.000000,32787.000000,1134.000000,788.000000
11:05:55.855762,30410.000000,23161.000000,29669.000000,32708.000000,1136.000000,788.000000
11:05:55.858239,30397.000000,23175.000000,29649.000000,32402.000000,1136.000000,788.000000
11:05:55.858361,30416.000000,23163.000000,29719.000000,32374.000000,1138.000000,787.000000
11:05:55.858422,30460.000000,23164.000000,29699.000000,32311.000000,1138.000000,787.000000
11:05:55.858474,30512.000000,23165.000000,29732.000000,32465.000000,1137.000000,790.000000
11:05:55.858520,30564.000000,23175.000000,29697.000000,32955.000000,1137.000000,790.000000
11:05:55.860679,30568.000000,23167.000000,29600.000000,33040.000000,1136.000000,786.000000
11:05:55.860772,30576.000000,23171.000000,29575.000000,32884.000000,1136.000000,786.000000
11:05:55.860823,30604.000000,23166.000000,29719.000000,33016.000000,1136.000000,788.000000
11:05:55.868377,30660.000000,23170.000000,29641.000000,32596.000000,1136.000000,788.000000
11:05:55.868496,30696.000000,23167.000000,29665.000000,32630.000000,1137.000000,789.000000
11:05:55.868550,30652.000000,23167.000000,29628.000000,32775.000000,1137.000000,789.000000
11:05:55.868593,30626.000000,23159.000000,29620.000000,32751.000000,1136.000000,789.000000
11:05:55.868636,30613.000000,23172.000000,29596.000000,32678.000000,1136.000000,789.000000
11:05:55.875268,30568.000000,23162.000000,29636.000000,32816.000000,1137.000000,787.000000
11:05:55.875375,30540.000000,23175.000000,29630.000000,32997.000000,1137.000000,787.000000
11:05:55.875465,30544.000000,23161.000000,29634.000000,33147.000000,1137.000000,786.000000
11:05:55.875521,30559.000000,23166.000000,29582.000000,32881.000000,1137.000000,786.000000
11:05:55.875565,30540.000000,23161.000000,29581.000000,32773.000000,1137.000000,788.000000
11:05:55.875861,30600.000000,23166.000000,29537.000000,32516.000000,1137.000000,788.000000
11:05:55.875977,30672.000000,23158.000000,29647.000000,32244.000000,1136.000000,788.000000
11:05:55.878316,30736.000000,23170.000000,29597.000000,32668.000000,1136.000000,788.000000
11:05:55.878430,30690.000000,23167.000000,29589.000000,32468.000000,1138.000000,791.000000
11:05:55.878490,30704.000000,23168.000000,29565.000000,32909.000000,1138.000000,791.000000
11:05:55.878687,30752.000000,23175.000000,29608.000000,32892.000000,1138.000000,792.000000
11:05:55.878789,30764.000000,23172.000000,29508.000000,32756.000000,1138.000000,792.000000
11:05:55.880687,30778.000000,23175.000000,29513.000000,32735.000000,1138.000000,787.000000
11:05:55.880781,30762.000000,23173.000000,29615.000000,32851.000000,1138.000000,787.000000
11:05:55.880843,30734.000000,23181.000000,29527.000000,32913.000000,1138.000000,788.000000
11:05:55.890753,30749.000000,23164.000000,29583.000000,32756.000000,1138.000000,788.000000
11:05:55.890859,30744.000000,23172.000000,29517.000000,32460.000000,1135.000000,790.000000
11:05:55.890916,30744.000000,23159.000000,29516.000000,32607.000000,1135.000000,790.000000
11:05:55.890961,30766.000000,23164.000000,29495.000000,33084.000000,1139.000000,789.000000
11:05:55.891004,30761.000000,23165.000000,29501.000000,33508.000000,1139.000000,789.000000
11:05:55.895267,30748.000000,23175.000000,29549.000000,32950.000000,1137.000000,789.000000
11:05:55.895372,30766.000000,23169.000000,29495.000000,32733.000000,1137.000000,789.000000
11:05:55.895741,30828.000000,23174.000000,29480.000000,33111.000000,1136.000000,789.000000
11:05:55.896091,30868.000000,23161.000000,29465.000000,31996.000000,1136.000000,789.000000
11:05:55.896170,30928.000000,23174.000000,29501.000000,32442.000000,1136.000000,788.000000
11:05:55.896247,31009.000000,23162.000000,29481.000000,32815.000000,1136.000000,788.000000
11:05:55.896302,31052.000000,23165.000000,29561.000000,32797.000000,1136.000000,787.000000
11:05:55.898210,31044.000000,23152.000000,29493.000000,32097.000000,1136.000000,787.000000
11:05:55.898266,31012.000000,23168.000000,29413.000000,32453.000000,1135.000000,788.000000
11:05:55.898316,30960.000000,23172.000000,29452.000000,32742.000000,1135.000000,788.000000
11:05:55.898428,30921.000000,23160.000000,29442.000000,32775.000000,1138.000000,787.000000
11:05:55.901891,30929.000000,23173.000000,29511.000000,32879.000000,1138.000000,787.000000
11:05:55.901941,30944.000000,23164.000000,29476.000000,32785.000000,1135.000000,789.000000
11:05:55.901982,30924.000000,23170.000000,29436.000000,32967.000000,1135.000000,789.000000
11:05:55.902023,30900.000000,23158.000000,29484.000000,32696.000000,1136.000000,789.000000
11:05:55.911980,30928.000000,23167.000000,29481.000000,32799.000000,1136.000000,789.000000
11:05:55.912111,30989.000000,23153.000000,29396.000000,32727.000000,1137.000000,790.000000
11:05:55.912211,31046.000000,23162.000000,29413.000000,32835.000000,1137.000000,790.000000
11:05:55.912269,31124.000000,23151.000000,29356.000000,32786.000000,1140.000000,786.000000
11:05:55.912372,31232.000000,23160.000000,29478.000000,32718.000000,1140.000000,786.000000
11:05:55.915706,31308.000000,23155.000000,29392.000000,32792.000000,1138.000000,787.000000
11:05:55.915812,31316.000000,23161.000000,29415.000000,32671.000000,1138.000000,787.000000
11:05:55.915864,31306.000000,23180.000000,29493.000000,32847.000000,1136.000000,789.000000
11:05:55.915910,31300.000000,23166.000000,29425.000000,32686.000000,1136.000000,789.000000
11:05:55.924073,31286.000000,23175.000000,29351.000000,32788.000000,1137.000000,789.000000
11:05:55.924178,31269.000000,23161.000000,29319.000000,32794.000000,1137.000000,789.000000
11:05:55.924280,31254.000000,23172.000000,29431.000000,32716.000000,1134.000000,790.000000
11:05:55.924339,31268.000000,23157.000000,29359.000000,32856.000000,1134.000000,790.000000
11:05:55.924438,31284.000000,23172.000000,29412.000000,32748.000000,1134.000000,790.000000
11:05:55.924492,31312.000000,23164.000000,29375.000000,32766.000000,1134.000000,790.000000
11:05:55.924535,31332.000000,23158.000000,29361.000000,32710.000000,1135.000000,790.000000
11:05:55.924611,31372.000000,23159.000000,29335.000000,32708.000000,1135.000000,790.000000
11:05:55.926926,31402.000000,23158.000000,29394.000000,32844.000000,1137.000000,790.000000
11:05:55.927019,31436.000000,23169.000000,29381.000000,32799.000000,1137.000000,790.000000
11:05:55.927070,31461.000000,23163.000000,29356.000000,32817.000000,1139.000000,786.000000
11:05:55.927114,31440.000000,23175.000000,29401.000000,32695.000000,1139.000000,786.000000
11:05:55.930366,31440.000000,23160.000000,29356.000000,32773.000000,1138.000000,787.000000
11:05:55.930473,31460.000000,23169.000000,29295.000000,32488.000000,1138.000000,787.000000
11:05:55.930533,31544.000000,23161.000000,29308.000000,32801.000000,1138.000000,791.000000
11:05:55.930649,31640.000000,23159.000000,29253.000000,33016.000000,1138.000000,791.000000
11:05:55.930704,31712.000000,23156.000000,29379.000000,32863.000000,1140.000000,789.000000
11:05:55.930778,31716.000000,23164.000000,29316.000000,32855.000000,1140.000000,789.000000
11:05:55.930870,31668.000000,23175.000000,29327.000000,32576.000000,1136.000000,788.000000
11:05:55.933282,31664.000000,23164.000000,29381.000000,32537.000000,1136.000000,788.000000
11:05:55.933389,31617.000000,23173.000000,29265.000000,32218.000000,1138.000000,788.000000
11:05:55.933478,31581.000000,23158.000000,29279.000000,32604.000000,1138.000000,788.000000
11:05:55.933535,31568.000000,23171.000000,29340.000000,33116.000000,1139.000000,789.000000
11:05:55.936985,31596.000000,23153.000000,29319.000000,33140.000000,1139.000000,789.000000
11:05:55.937081,31672.000000,23161.000000,29353.000000,32820.000000,1136.000000,788.000000
11:05:55.937157,31716.000000,23153.000000,29307.000000,32772.000000,1136.000000,788.000000
11:05:55.937218,31781.000000,23156.000000,29222.000000,32965.000000,1137.000000,789.000000
11:05:55.937300,31822.000000,23153.000000,29234.000000,32725.000000,1137.000000,789.000000
11:05:55.946984,31876.000000,23162.000000,29348.000000,32544.000000,1137.000000,785.000000
11:05:55.947091,31862.000000,23164.000000,29281.000000,32748.000000,1137.000000,785.000000
11:05:55.947142,31832.000000,23152.000000,29300.000000,32485.000000,1136.000000,790.000000
11:05:55.947233,31828.000000,23174.000000,29278.000000,32476.000000,1136.000000,790.000000
11:05:55.951561,31829.000000,23169.000000,29240.000000,32423.000000,1136.000000,788.000000
11:05:55.951679,31858.000000,23175.000000,29236.000000,32833.000000,1136.000000,788.000000
11:05:55.951735,31892.000000,23160.000000,29307.000000,33060.000000,1135.000000,787.000000
11:05:55.951780,31854.000000,23179.000000,29278.000000,32895.000000,1135.000000,787.000000
11:05:55.951821,31788.000000,23163.000000,29255.000000,32784.000000,1139.000000,788.000000
11:05:55.951863,31790.000000,23170.000000,29287.000000,32556.000000,1139.000000,788.000000
11:05:55.951903,31804.000000,23162.000000,29305.000000,32895.000000,1137.000000,788.000000
11:05:55.951945,31788.000000,23162.000000,29215.000000,32840.000000,1137.000000,788.000000
11:05:55.955680,31800.000000,23157.000000,29212.000000,32774.000000,1137.000000,788.000000
11:05:55.955789,31840.000000,23159.000000,29172.000000,32793.000000,1137.000000,788.000000
11:05:55.955841,31872.000000,23150.000000,29284.000000,32837.000000,1137.000000,787.000000
11:05:55.963313,31924.000000,23158.000000,29209.000000,32759.000000,1137.000000,787.000000
11:05:55.963421,32016.000000,23156.000000,29278.000000,32637.000000,1138.000000,789.000000
11:05:55.963571,32118.000000,23148.000000,29244.000000,32804.000000,1138.000000,789.000000
11:05:55.963633,32152.000000,23169.000000,29209.000000,32752.000000,1138.000000,787.000000
11:05:55.967006,32124.000000,23167.000000,29189.000000,32806.000000,1138.000000,787.000000
11:05:55.967115,32068.000000,23172.000000,29269.000000,32825.000000,1140.000000,789.000000
11:05:55.967204,32020.000000,23151.000000,29273.000000,32841.000000,1140.000000,789.000000
11:05:55.967335,31988.000000,23153.000000,29259.000000,32344.000000,1138.000000,791.000000
11:05:55.967430,31969.000000,23169.000000,29276.000000,32844.000000,1138.000000,791.000000
11:05:55.976548,31945.000000,23158.000000,29236.000000,33351.000000,1137.000000,789.000000
11:05:55.976654,31916.000000,23159.000000,29249.000000,32788.000000,1137.000000,789.000000
11:05:55.976721,31926.000000,23158.000000,29244.000000,32042.000000,1137.000000,789.000000
11:05:55.976866,31932.000000,23157.000000,29265.000000,32660.000000,1137.000000,789.000000
11:05:55.976918,31904.000000,23156.000000,29250.000000,32956.000000,1138.000000,788.000000
11:05:55.976959,31868.000000,23146.000000,29275.000000,32993.000000,1138.000000,788.000000
11:05:55.977000,31864.000000,23165.000000,29224.000000,32767.000000,1137.000000,789.000000
11:05:55.979516,31856.000000,23170.000000,29214.000000,32741.000000,1137.000000,789.000000
11:05:55.979624,31853.000000,23152.000000,29172.000000,32775.000000,1139.000000,786.000000
11:05:55.979677,31908.000000,23150.000000,29119.000000,32689.000000,1139.000000,786.000000
11:05:55.979719,31944.000000,23149.000000,29191.000000,32255.000000,1139.000000,790.000000
11:05:55.984141,31956.000000,23152.000000,29191.000000,32646.000000,1139.000000,790.000000
11:05:55.984327,32064.000000,23158.000000,29148.000000,32866.000000,1139.000000,788.000000
11:05:55.984418,32184.000000,23156.000000,29247.000000,33094.000000,1139.000000,788.000000
11:05:55.984550,32221.000000,23173.000000,29199.000000,33099.000000,1138.000000,788.000000
11:05:55.984627,32156.000000,23179.000000,29149.000000,32893.000000,1138.000000,788.000000
11:05:55.984749,32064.000000,23172.000000,29196.000000,32383.000000,1137.000000,787.000000
11:05:55.984838,32101.000000,23172.000000,29229.000000,32469.000000,1137.000000,787.000000
11:05:55.985051,32130.000000,23168.000000,29135.000000,32701.000000,1134.000000,788.000000
11:05:55.985184,32080.000000,23161.000000,29133.000000,32640.000000,1134.000000,788.000000
11:05:55.989054,31992.000000,23152.000000,29092.000000,32505.000000,1137.000000,788.000000
11:05:55.989193,31924.000000,23159.000000,29191.000000,32343.000000,1137.000000,788.000000
11:05:55.989335,31928.000000,23149.000000,29182.000000,32607.000000,1138.000000,790.000000
11:05:55.989447,31982.000000,23157.000000,29104.000000,33223.000000,1138.000000,790.000000
11:05:55.989560,32013.000000,23151.000000,29221.000000,32576.000000,1139.000000,789.000000
11:05:55.989661,32032.000000,23157.000000,29191.000000,32684.000000,1139.000000,789.000000
11:05:55.989764,32004.000000,23172.000000,29089.000000,32942.000000,1136.000000,790.000000
11:05:55.991977,31977.000000,23168.000000,29157.000000,33383.000000,1136.000000,790.000000
11:05:55.992071,32000.000000,23165.000000,29159.000000,32737.000000,1137.000000,789.000000
11:05:55.992217,32028.000000,23165.000000,29122.000000,32311.000000,1137.000000,789.000000
11:05:55.992300,32037.000000,23164.000000,29124.000000,32555.000000,1135.000000,788.000000
11:05:55.999521,32084.000000,23151.000000,29114.000000,32421.000000,1135.000000,788.000000
11:05:55.999618,32148.000000,23153.000000,29176.000000,33071.000000,1136.000000,790.000000
11:05:55.999667,32136.000000,23161.000000,29199.000000,33287.000000,1136.000000,790.000000
11:05:55.999710,32170.000000,23155.000000,29063.000000,33189.000000,1136.000000,789.000000
11:05:55.999753,32197.000000,23171.000000,29167.000000,32992.000000,1136.000000,789.000000
11:05:56.007024,32180.000000,23172.000000,29081.000000,32836.000000,1137.000000,788.000000
11:05:56.007136,32136.000000,23164.000000,29127.000000,32878.000000,1137.000000,788.000000
11:05:56.007198,32072.000000,23161.000000,29129.000000,32172.000000,1137.000000,790.000000
11:05:56.007287,32066.000000,23156.000000,29098.000000,32351.000000,1137.000000,790.000000
11:05:56.010770,32141.000000,23156.000000,29124.000000,32703.000000,1139.000000,788.000000
11:05:56.010880,32148.000000,23150.000000,29124.000000,33244.000000,1139.000000,788.000000
11:05:56.010933,32156.000000,23159.000000,29063.000000,32871.000000,1139.000000,788.000000
11:05:56.010977,32212.000000,23159.000000,29120.000000,32794.000000,1139.000000,788.000000
11:05:56.018289,32252.000000,23170.000000,29125.000000,33023.000000,1138.000000,788.000000
11:05:56.018425,32240.000000,23159.000000,29092.000000,32799.000000,1138.000000,788.000000
11:05:56.018493,32204.000000,23154.000000,29076.000000,32647.000000,1137.000000,790.000000
11:05:56.018548,32156.000000,23148.000000,29136.000000,32628.000000,1137.000000,790.000000
11:05:56.021527,32116.000000,23156.000000,29180.000000,32540.000000,1138.000000,787.000000
11:05:56.021647,32144.000000,23143.000000,29095.000000,32669.000000,1138.000000,787.000000
11:05:56.021703,32208.000000,23151.000000,29165.000000,32809.000000,1137.000000,787.000000
11:05:56.021746,32236.000000,23151.000000,29143.000000,32862.000000,1137.000000,787.000000
11:05:56.021788,32246.000000,23156.000000,29098.000000,32718.000000,1137.000000,787.000000
11:05:56.021829,32238.000000,23148.000000,29087.000000,32737.000000,1137.000000,787.000000
11:05:56.021869,32216.000000,23155.000000,29177.000000,32707.000000,1137.000000,788.000000
11:05:56.025374,32260.000000,23182.000000,29172.000000,32681.000000,1137.000000,788.000000
11:05:56.025474,32365.000000,23172.000000,29100.000000,32657.000000,1138.000000,790.000000
11:05:56.025569,32470.000000,23169.000000,29169.000000,32668.000000,1138.000000,790.000000
11:05:56.025621,32584.000000,23170.000000,29158.000000,32765.000000,1137.000000,788.000000
11:05:56.025663,32680.000000,23158.000000,29097.000000,32509.000000,1137.000000,788.000000
11:05:56.025703,32738.000000,23159.000000,29182.000000,32612.000000,1135.000000,789.000000
11:05:56.025752,32717.000000,23158.000000,29158.000000,32682.000000,1135.000000,789.000000
11:05:56.025795,32688.000000,23151.000000,29115.000000,32801.000000,1135.000000,789.000000
11:05:56.025836,32724.000000,23156.000000,29165.000000,32893.000000,1135.000000,789.000000
11:05:56.028286,32736.000000,23154.000000,29189.000000,32877.000000,1137.000000,789.000000
11:05:56.028553,32688.000000,23153.000000,29100.000000,32903.000000,1137.000000,789.000000
11:05:56.028628,32660.000000,23152.000000,29119.000000,32950.000000,1139.000000,791.000000
11:05:56.035739,32678.000000,23172.000000,29073.000000,32786.000000,1139.000000,791.000000
11:05:56.035838,32684.000000,23157.000000,29165.000000,32676.000000,1136.000000,790.000000
11:05:56.035890,32674.000000,23166.000000,29157.000000,32603.000000,1136.000000,790.000000
11:05:56.035932,32677.000000,23164.000000,29104.000000,32639.000000,1136.000000,786.000000
11:05:56.046020,32693.000000,23165.000000,29140.000000,32664.000000,1136.000000,786.000000
11:05:56.046143,32804.000000,23158.000000,29123.000000,32719.000000,1138.000000,790.000000
11:05:56.046237,32944.000000,23159.000000,29104.000000,32755.000000,1138.000000,790.000000
11:05:56.046301,33028.000000,23166.000000,29085.000000,32801.000000,1136.000000,790.000000
11:05:56.046357,33016.000000,23156.000000,29153.000000,32785.000000,1136.000000,790.000000
11:05:56.046427,33020.000000,23151.000000,29148.000000,32655.000000,1137.000000,790.000000
11:05:56.046534,33036.000000,23153.000000,29092.000000,32738.000000,1137.000000,790.000000
11:05:56.046605,33076.000000,23151.000000,29144.000000,32734.000000,1140.000000,789.000000
11:05:56.046717,33144.000000,23152.000000,29108.000000,32669.000000,1140.000000,789.000000
11:05:56.048474,33232.000000,23156.000000,29172.000000,32843.000000,1137.000000,788.000000
11:05:56.048568,33317.000000,23149.000000,29101.000000,32833.000000,1137.000000,788.000000
11:05:56.048643,33372.000000,23149.000000,29158.000000,32751.000000,1137.000000,790.000000
11:05:56.048693,33373.000000,23156.000000,29132.000000,32747.000000,1137.000000,790.000000
11:05:56.048734,33348.000000,23161.000000,29087.000000,32810.000000,1137.000000,788.000000
11:05:56.048775,33312.000000,23159.000000,29040.000000,32911.000000,1137.000000,788.000000
11:05:56.048824,33276.000000,23159.000000,29164.000000,32969.000000,1138.000000,788.000000
11:05:56.058305,33190.000000,23164.000000,29159.000000,32633.000000,1138.000000,788.000000
11:05:56.058577,33108.000000,23142.000000,29071.000000,32661.000000,1138.000000,791.000000
11:05:56.058647,33023.000000,23169.000000,29078.000000,32615.000000,1138.000000,791.000000
11:05:56.058693,32968.000000,23155.000000,29162.000000,32709.000000,1138.000000,790.000000
11:05:56.058737,32932.000000,23165.000000,29111.000000,32783.000000,1138.000000,790.000000
11:05:56.064727,32885.000000,23151.000000,29151.000000,32638.000000,1140.000000,786.000000
11:05:56.064850,32924.000000,23161.000000,29061.000000,32756.000000,1140.000000,786.000000
11:05:56.064907,33000.000000,23142.000000,29085.000000,32669.000000,1139.000000,788.000000
11:05:56.064951,33080.000000,23163.000000,29092.000000,32763.000000,1139.000000,788.000000
11:05:56.065029,33130.000000,23141.000000,29101.000000,32428.000000,1138.000000,786.000000
11:05:56.065086,33184.000000,23157.000000,29124.000000,32550.000000,1138.000000,786.000000
11:05:56.065130,33274.000000,23153.000000,29101.000000,32638.000000,1136.000000,789.000000
11:05:56.065356,33365.000000,23161.000000,29074.000000,32719.000000,1136.000000,789.000000
11:05:56.066921,33436.000000,23142.000000,29155.000000,32769.000000,1136.000000,789.000000
11:05:56.066968,33520.000000,23158.000000,29092.000000,32788.000000,1136.000000,789.000000
11:05:56.067009,33612.000000,23150.000000,29143.000000,32844.000000,1140.000000,788.000000
11:05:56.067050,33664.000000,23146.000000,29055.000000,32783.000000,1140.000000,788.000000
11:05:56.077031,33700.000000,23171.000000,29060.000000,32881.000000,1137.000000,789.000000
11:05:56.077420,33700.000000,23148.000000,29063.000000,32852.000000,1137.000000,789.000000
11:05:56.077550,33745.000000,23151.000000,29033.000000,32855.000000,1138.000000,787.000000
11:05:56.077616,33789.000000,23148.000000,29118.000000,32843.000000,1138.000000,787.000000
11:05:56.079306,33772.000000,23148.000000,29074.000000,32775.000000,1139.000000,788.000000
11:05:56.079440,33724.000000,23162.000000,29094.000000,32813.000000,1139.000000,788.000000
11:05:56.079494,33680.000000,23143.000000,29159.000000,32713.000000,1138.000000,788.000000
11:05:56.087310,33604.000000,23159.000000,29108.000000,32740.000000,1138.000000,788.000000
11:05:56.087407,33510.000000,23146.000000,29009.000000,32541.000000,1139.000000,789.000000
11:05:56.087458,33473.000000,23151.000000,29054.000000,32560.000000,1139.000000,789.000000
11:05:56.087500,33392.000000,23172.000000,29045.000000,32569.000000,1140.000000,789.000000
11:05:56.087542,33232.000000,23156.000000,29021.000000,32731.000000,1140.000000,789.000000
11:05:56.087596,33105.000000,23161.000000,29159.000000,32836.000000,1137.000000,788.000000
11:05:56.087640,32972.000000,23172.000000,29137.000000,32735.000000,1137.000000,788.000000
11:05:56.087681,32801.000000,23158.000000,29101.000000,32676.000000,1138.000000,787.000000
11:05:56.087724,32792.000000,23142.000000,29123.000000,32670.000000,1138.000000,787.000000
11:05:56.089477,32849.000000,23151.000000,29001.000000,32786.000000,1138.000000,788.000000
11:05:56.089574,32864.000000,23156.000000,29074.000000,32788.000000,1138.000000,788.000000
11:05:56.089624,32852.000000,23149.000000,29020.000000,32726.000000,1136.000000,788.000000
11:05:56.089669,32868.000000,23143.000000,29108.000000,32708.000000,1136.000000,788.000000
11:05:56.104733,32848.000000,23141.000000,29098.000000,32799.000000,1138.000000,788.000000
11:05:56.104877,32740.000000,23143.000000,29052.000000,32818.000000,1138.000000,788.000000
11:05:56.104934,32632.000000,23163.000000,29161.000000,32873.000000,1139.000000,789.000000
11:05:56.104990,32624.000000,23156.000000,29133.000000,32993.000000,1139.000000,789.000000
11:05:56.105037,32612.000000,23148.000000,29045.000000,32932.000000,1138.000000,788.000000
11:05:56.105081,32566.000000,23152.000000,29087.000000,32692.000000,1138.000000,788.000000
11:05:56.105122,32520.000000,23159.000000,29055.000000,32638.000000,1137.000000,786.000000
